  5.0000   5.0000   5.0000   0.2750  -1.3450   1.8560   1.5001 
  5.0000   5.0000   5.0000   0.4950   1.5520   0.3300   3.0001 
  5.0000   5.0000   5.0000   0.0770   1.2890   0.9350   1.3001 
  5.0000   5.0000   5.0000   0.9730   1.1850   0.9050   1.2001 
  5.0000   5.0000   5.0000  -0.6180  -0.5800  -1.5290   3.3001 
  5.0000   5.0000   5.0000   1.4620  -1.2220  -0.0030   0.7001 
  5.0000   5.0000   5.0000  -1.2610   1.9070  -1.5530   7.2001 
  5.0000   5.0000   5.0000  -0.5800   1.8610   1.6370   9.5001 
  5.0000   5.0000   5.0000  -1.4840   1.4930   0.7100   6.3001 
  5.0000   5.0000   5.0000   1.0450  -0.6070  -1.2060   2.3001 
  5.0000   5.0000   5.0000  -1.3180   1.7290   0.1880   0.8001 
  5.0000   5.0000   5.0000   1.2660  -0.9070   0.2720   4.9001 
  5.0000   5.0000   5.0000   0.8660   0.7440   1.0340   2.8001 
  5.0000   5.0000   5.0000   1.8740  -0.9680   1.4870   6.5001 
  5.0000   5.0000   5.0000  -0.7090  -1.7140  -1.3620   1.2001 
  5.0000   5.0000   5.0000  -1.8530  -1.7250   0.4070   1.5001 
  5.0000   5.0000   5.0000   1.7680  -0.5300  -1.6210   6.6001 
  5.0000   5.0000   5.0000   0.8630  -0.4750  -1.3590   9.7001 
  5.0000   5.0000   5.0000  -0.7460   0.8290   1.9050   7.2001 
  5.0000   5.0000   5.0000  -1.7260   0.1780  -0.4790   4.0001 
  5.0000   5.0000   5.0000  -0.7260  -1.0920  -0.5310   0.0001 
  5.0000   5.0000   5.0000   0.2920  -0.6920   0.4660   8.3001 
  5.0000   5.0000   5.0000  -0.4050   1.4560   0.6470   9.4001 
  5.0000   5.0000   5.0000   1.7310  -0.5930   1.1100   5.1001 
  5.0000   5.0000   5.0000   0.8770   1.8410   1.0170   9.2001 
  5.0000   5.0000   5.0000  -0.6340   1.6580  -0.0110   7.2001 
  5.0000   5.0000   5.0000   0.4870   0.2470   1.8440   6.2001 
  5.0000   5.0000   5.0000  -1.2230  -0.2820  -0.0980   5.1001 
  5.0000   5.0000   5.0000   0.9780   1.7230   1.9030   7.0001 
  5.0000   5.0000   5.0000  -0.6160   0.3690  -0.7950   7.9001 
  5.0000   5.0000   5.0000   0.1770   1.8530  -0.9270   0.8001 
  5.0000   5.0000   5.0000  -0.3880  -1.4650   0.1120   8.9001 
  5.0000   5.0000   5.0000  -1.6240  -0.8710   0.5810   9.4001 
  5.0000   5.0000   5.0000  -0.8600  -1.0780  -0.9340   7.9001 
  5.0000   5.0000   5.0000   1.1690  -1.0890   1.0930   9.8001 
  5.0000   5.0000   5.0000   0.9810  -0.6520   0.7010   5.9001 
  5.0000   5.0000   5.0000  -0.5770   0.6050   1.2290   0.7001 
  5.0000   5.0000   5.0000  -0.6740  -1.2140   0.1380   0.4001 
  5.0000   5.0000   5.0000  -1.0090   1.5640  -0.2360   0.3001 
  5.0000   5.0000   5.0000  -1.9010   1.8760   1.4440   2.8001 
  5.0000   5.0000   5.0000  -0.6420   0.0250   0.9220   5.0001 
  5.0000   5.0000   5.0000   1.3000  -1.6590   0.8290   2.1001 
  5.0000   5.0000   5.0000  -0.7480   0.2750   1.1200   8.5001 
  5.0000   5.0000   5.0000   1.6230  -0.1790   0.5440   9.8001 
  5.0000   5.0000   5.0000  -1.5740   0.1250  -1.7940   5.3001 
  5.0000   5.0000   5.0000   1.2630   0.6960  -0.3910   5.5001 
  5.0000   5.0000   5.0000   0.2600   1.3730   1.2100   6.0001 
  5.0000   5.0000   5.0000   1.2500   0.6550   1.1880   0.8001 
  5.0000   5.0000   5.0000  -0.9680   0.4620   1.4580   3.2001 
  5.0000   5.0000   5.0000   0.8030   0.6390   1.1540   0.7001 
  5.0000   5.0000   5.0000  -1.0860   0.2740  -1.0080   8.9001 
  5.0000   5.0000   5.0000  -1.9050   1.8880   0.2880   7.4001 
  5.0000   5.0000   5.0000   0.0130   0.8460   0.9790   7.7001 
  5.0000   5.0000   5.0000  -0.4580  -1.4120  -0.1160   0.3001 
  5.0000   5.0000   5.0000   1.9610  -0.5540   0.5150   6.3001 
  5.0000   5.0000   5.0000  -1.8990   0.0550  -1.4770   3.4001 
  5.0000   5.0000   5.0000  -1.4830  -1.6670  -0.1820   7.3001 
  5.0000   5.0000   5.0000   0.9730  -1.0280  -1.9200   3.9001 
  5.0000   5.0000   5.0000   1.5980  -0.5750  -0.8710   4.6001 
  5.0000   5.0000   5.0000  -0.6870   1.7690  -0.7280   7.9001 
  5.0000   5.0000   5.0000   0.9670  -1.7490  -0.6920   0.9001 
  5.0000   5.0000   5.0000  -0.8090   1.1920  -1.3360   0.4001 
  5.0000   5.0000   5.0000  -1.3620   1.5310  -0.9320   9.2001 
  5.0000   5.0000   5.0000  -0.4140  -0.0570   0.5780   5.6001 
  5.0000   5.0000   5.0000   0.2770  -1.6040   0.1290   0.2001 
  5.0000   5.0000   5.0000  -0.2790   0.2090  -0.1590   7.1001 
  5.0000   5.0000   5.0000   1.9860   1.3220  -0.2830   0.0001 
  5.0000   5.0000   5.0000   1.0910   1.3410  -1.0210   5.8001 
  5.0000   5.0000   5.0000   1.5920   0.2870   0.9200   3.5001 
  5.0000   5.0000   5.0000  -0.1690   1.9360   0.6400   2.1001 
  5.0000   5.0000   5.0000   1.4680  -1.9400  -1.7350   5.4001 
  5.0000   5.0000   5.0000   0.0030   0.8430   1.8620   8.0001 
  5.0000   5.0000   5.0000   1.5920  -0.0090  -0.1180   6.5001 
  5.0000   5.0000   5.0000  -1.4470  -1.9240   1.3360   3.9001 
  5.0000   5.0000   5.0000   1.3980  -0.5940   0.1910   4.2001 
  5.0000   5.0000   5.0000  -1.2530   1.1700  -0.7480   9.2001 
  5.0000   5.0000   5.0000  -0.1910  -1.8280  -0.1730   9.2001 
  5.0000   5.0000   5.0000  -1.8910  -1.5330   0.8140   2.9001 
  5.0000   5.0000   5.0000  -1.1210   1.0790  -0.6650   8.3001 
  5.0000   5.0000   5.0000   0.2750  -0.8020   1.1630   6.7001 
  5.0000   5.0000   5.0000   1.1890  -0.6020   1.8840   4.2001 
  5.0000   5.0000   5.0000  -0.5260   1.2200  -1.3660   7.2001 
  5.0000   5.0000   5.0000  -1.0220   0.8250   1.7140   2.6001 
  5.0000   5.0000   5.0000   0.3480  -0.6810   0.4180   5.7001 
  5.0000   5.0000   5.0000  -0.5090  -1.4030  -1.4980   5.2001 
  5.0000   5.0000   5.0000  -0.5830   1.3160  -0.1190   9.6001 
  5.0000   5.0000   5.0000   0.7470   1.2170  -0.8210   7.4001 
  5.0000   5.0000   5.0000  -1.2330  -1.3050   1.5930   5.6001 
  5.0000   5.0000   5.0000   0.4450   1.4770  -1.9490   1.9001 
  5.0000   5.0000   5.0000   0.6980  -1.3150  -0.8570   2.8001 
  5.0000   5.0000   5.0000   1.8620  -0.7900  -0.2460   1.0001 
  5.0000   5.0000   5.0000   0.5290  -1.4760   0.3680   7.2001 
  5.0000   5.0000   5.0000  -0.8780   0.8700   0.3250   9.1001 
  5.0000   5.0000   5.0000   0.5380  -1.4420  -0.8130   3.7001 
  5.0000   5.0000   5.0000  -1.8730   0.7190   1.3640   9.4001 
  5.0000   5.0000   5.0000   1.7660   0.9570  -0.7970   1.1001 
  5.0000   5.0000   5.0000   0.4350  -0.7460   0.4820   8.5001 
  5.0000   5.0000   5.0000   0.2910   1.6250  -0.4870   5.3001 
  5.0000   5.0000   5.0000  -0.8130   1.6200  -1.6360   1.6001 
  5.0000   5.0000   5.0000  -1.8560   1.0840  -1.9110   1.8001 
  5.0000   5.0000   5.0000   0.3060   0.7660  -1.4910   9.6001 
  5.0000   5.0000   5.0000   1.3240   0.0490   0.8330   0.4001 
  5.0000   5.0000   5.0000  -0.8800   0.1970  -0.9500   3.8001 
  5.0000   5.0000   5.0000  -0.4930   0.2530   1.4490   4.2001 
  5.0000   5.0000   5.0000   1.8590   0.2830  -0.2210   5.0001 
  5.0000   5.0000   5.0000  -0.0920   1.2920  -1.6960   9.6001 
  5.0000   5.0000   5.0000   0.9120  -0.9800   1.1640   0.9001 
  5.0000   5.0000   5.0000  -1.8960   1.2530  -0.6210   6.2001 
  5.0000   5.0000   5.0000   0.0190  -0.1110   1.9580   9.6001 
  5.0000   5.0000   5.0000  -1.7100   1.1430  -0.5000   6.2001 
  5.0000   5.0000   5.0000  -0.6590   0.5500   1.0000   0.0001 
  5.0000   5.0000   5.0000  -0.8440   0.8010   1.1420   1.5001 
  5.0000   5.0000   5.0000  -0.9160  -1.0790   1.1660   4.4001 
  5.0000   5.0000   5.0000  -1.4350   1.8220   0.4400   3.0001 
  5.0000   5.0000   5.0000  -1.1580  -0.0430   1.2390   9.8001 
  5.0000   5.0000   5.0000  -0.7900  -1.0300  -1.9400   8.2001 
  5.0000   5.0000   5.0000   1.2110  -1.9820  -0.3700   0.1001 
  5.0000   5.0000   5.0000   1.1610   1.4820  -0.3850   5.4001 
  5.0000   5.0000   5.0000   0.3840  -1.3850  -1.9460   4.0001 
  5.0000   5.0000   5.0000   1.4160   1.5480  -1.4440   0.0001 
  5.0000   5.0000   5.0000  -1.1790  -1.9260  -1.8030   3.9001 
  5.0000   5.0000   5.0000  -1.7520   0.9890  -0.4310   4.2001 
  5.0000   5.0000   5.0000  -1.0540  -0.8400   0.7400   0.9001 
  5.0000   5.0000   5.0000   0.1300   1.1520   0.4430   4.2001 
  5.0000   5.0000   5.0000   1.5220  -1.9270  -0.8050   3.5001 
  5.0000   5.0000   5.0000   1.5550   0.8110   1.8900   3.9001 
  5.0000   5.0000   5.0000   1.4260  -1.7040  -0.1680   9.5001 
  5.0000   5.0000   5.0000  -1.8030   0.7400  -1.9530   1.8001 
  5.0000   5.0000   5.0000   1.1660  -1.7560   0.7570   1.4001 
  5.0000   5.0000   5.0000   1.2340  -1.3220  -1.1440   8.0001 
  5.0000   5.0000   5.0000  -0.1620   1.5960   1.0410   2.1001 
  5.0000   5.0000   5.0000   1.1000  -0.5160   0.0150   2.2001 
  5.0000   5.0000   5.0000  -0.4430   1.2100  -0.3430   6.4001 
  5.0000   5.0000   5.0000   0.0210  -0.1010   1.7560   0.0001 
  5.0000   5.0000   5.0000   0.5480  -0.4120  -0.6530   4.5001 
  5.0000   5.0000   5.0000  -1.3200  -0.6060   1.7630   4.6001 
  5.0000   5.0000   5.0000  -0.0090   0.8730   1.2600   2.5001 
  5.0000   5.0000   5.0000   1.5510  -1.8840  -0.2430   4.2001 
  5.0000   5.0000   5.0000  -1.9360  -1.2010   0.4150   6.4001 
  5.0000   5.0000   5.0000   0.2830  -1.5700   0.1380   9.3001 
  5.0000   5.0000   5.0000   1.6400  -1.8530  -0.3430   1.4001 
  5.0000   5.0000   5.0000   0.0470  -0.5870   1.8140   9.5001 
  5.0000   5.0000   5.0000   1.0010  -0.4870   1.6920   8.1001 
  5.0000   5.0000   5.0000   0.9070   1.8070   1.5270   5.0001 
  5.0000   5.0000   5.0000   0.6800   1.1390   0.4750   8.4001 
  5.0000   5.0000   5.0000   1.2550  -1.4150  -1.3220   7.1001 
  5.0000   5.0000   5.0000  -0.2640   1.0930   0.8350   1.9001 
  5.0000   5.0000   5.0000   1.5230  -0.6750  -1.4360   1.5001 
  5.0000   5.0000   5.0000  -0.5270   0.2220  -0.4710   2.0001 
  5.0000   5.0000   5.0000   1.6350  -0.3050  -1.5330   8.9001 
  5.0000   5.0000   5.0000   1.2080  -1.4890   1.0220   6.8001 
  5.0000   5.0000   5.0000  -1.6820   0.9020   1.7180   5.1001 
  5.0000   5.0000   5.0000   0.0410   0.5460   0.2870   4.9001 
  5.0000   5.0000   5.0000   1.4830   0.9650  -0.6800   1.9001 
  5.0000   5.0000   5.0000   0.4100  -1.4920  -0.4100   8.5001 
  5.0000   5.0000   5.0000  -0.1670   0.1550  -0.2000   0.6001 
  5.0000   5.0000   5.0000  -1.6230   1.3300   1.1780   6.4001 
  5.0000   5.0000   5.0000  -0.6230   1.9970   1.3530   8.6001 
  5.0000   5.0000   5.0000  -1.4920   0.7280   1.4060   7.9001 
  5.0000   5.0000   5.0000  -0.3700   1.4760  -1.4700   2.3001 
  5.0000   5.0000   5.0000   0.0220   1.1690   0.0240   0.5001 
  5.0000   5.0000   5.0000   0.4860   1.3450   1.0760   9.6001 
  5.0000   5.0000   5.0000   1.8530  -1.3330   1.5330   8.6001 
  5.0000   5.0000   5.0000   0.8220  -0.6670  -0.6550   5.1001 
  5.0000   5.0000   5.0000  -0.9850  -1.4770   1.9150   9.3001 
  5.0000   5.0000   5.0000  -1.1270   1.2690   1.3310   8.1001 
  5.0000   5.0000   5.0000   0.3490   0.7370   0.9120   3.1001 
  5.0000   5.0000   5.0000   0.5650   1.4420  -1.2940   8.8001 
  5.0000   5.0000   5.0000   0.9630   0.7310   0.4450   4.9001 
  5.0000   5.0000   5.0000   0.0760  -0.4780   0.6970   8.1001 
  5.0000   5.0000   5.0000   0.5410   0.2300  -1.6810   6.3001 
  5.0000   5.0000   5.0000   1.5640   0.0160  -1.0860   3.1001 
  5.0000   5.0000   5.0000   0.8920  -0.8190   1.3240   6.5001 
  5.0000   5.0000   5.0000  -1.5500   1.0070  -0.5020   5.1001 
  5.0000   5.0000   5.0000   0.0960  -1.5890   1.4820   6.2001 
  5.0000   5.0000   5.0000  -1.7950  -1.8110  -0.3980   6.9001 
  5.0000   5.0000   5.0000   1.2720  -1.6010  -1.0300   4.8001 
  5.0000   5.0000   5.0000  -0.0790   1.6680   1.9810   1.4001 
  5.0000   5.0000   5.0000  -0.1020  -1.3480   0.1770   1.4001 
  5.0000   5.0000   5.0000   0.6690   1.4430   1.0980   6.1001 
  5.0000   5.0000   5.0000  -1.3750   0.7740  -0.6740   2.7001 
  5.0000   5.0000   5.0000  -0.2180   0.8240  -1.0690   7.8001 
  5.0000   5.0000   5.0000   1.5870  -1.5870  -1.1080   9.3001 
  5.0000   5.0000   5.0000  -1.0460   0.4940   1.3140   2.6001 
  5.0000   5.0000   5.0000   0.8940  -1.7160  -0.0740   6.7001 
  5.0000   5.0000   5.0000   1.9520   0.2590  -0.0180   0.3001 
  5.0000   5.0000   5.0000   0.9120  -1.4890  -1.6310   8.1001 
  5.0000   5.0000   5.0000  -1.6930   1.4670   1.1420   8.4001 
  5.0000   5.0000   5.0000   0.2420  -1.1800   0.7110   7.6001 
  5.0000   5.0000   5.0000   1.9960   1.6420  -1.7460   8.4001 
  5.0000   5.0000   5.0000  -1.5920  -0.5010   1.7290   1.4001 
  5.0000   5.0000   5.0000   1.9930   1.0430  -0.0590   3.9001 
  5.0000   5.0000   5.0000   1.3270  -1.7810  -1.5930   3.2001 
  5.0000   5.0000   5.0000   0.4790   0.7410   0.1870   9.1001 
  5.0000   5.0000   5.0000   1.2520   0.9080   1.3240   1.1001 
  5.0000   5.0000   5.0000   0.3760   0.8180  -0.8050   7.0001 
  5.0000   5.0000   5.0000   1.6380  -1.7410  -0.3020   3.4001 
  5.0000   5.0000   5.0000  -1.7470  -0.0480   1.5700   1.3001 
  5.0000   5.0000   5.0000   1.8030   1.2990   0.7280   9.7001 
  5.0000   5.0000   5.0000   0.3420  -0.9790   1.0360   2.2001 
  5.0000   5.0000   5.0000  -0.7600   1.7950  -0.3460   7.1001 
  5.0000   5.0000   5.0000   0.5360  -1.8070  -0.1860   4.1001 
  5.0000   5.0000   5.0000   1.1010  -0.8620   0.0520   2.9001 
  5.0000   5.0000   5.0000  -1.6920   1.6000   1.1510   4.6001 
  5.0000   5.0000   5.0000   1.8590  -1.1510   1.9330   1.2001 
  5.0000   5.0000   5.0000   1.1540   1.5030  -0.8740   5.7001 
  5.0000   5.0000   5.0000   1.1550  -1.7940   1.1060   9.7001 
  5.0000   5.0000   5.0000  -0.7730   0.1430   1.5190   1.9001 
  5.0000   5.0000   5.0000  -0.0620  -0.4750   0.8910   2.7001 
  5.0000   5.0000   5.0000   0.0700  -0.9430   0.9680   7.2001 
  5.0000   5.0000   5.0000   0.1960  -0.6280   1.3530   5.6001 
  5.0000   5.0000   5.0000  -1.0280   0.8570   1.1550   3.1001 
  5.0000   5.0000   5.0000   1.7060   1.0880  -0.7040   6.0001 
  5.0000   5.0000   5.0000   0.9430   0.7740   0.1700   9.8001 
  5.0000   5.0000   5.0000   0.9800  -0.7240   1.5960   0.7001 
  5.0000   5.0000   5.0000   1.4190   1.4670   1.0260   1.0001 
  5.0000   5.0000   5.0000  -0.6550   0.2690   0.8890   6.7001 
  5.0000   5.0000   5.0000   1.3270   0.2090  -0.7090   7.5001 
  5.0000   5.0000   5.0000   1.5810  -1.3550  -1.2690   0.6001 
  5.0000   5.0000   5.0000   1.5020   1.8860  -0.2630   6.0001 
  5.0000   5.0000   5.0000   0.9740   1.3850   0.4210   7.0001 
  5.0000   5.0000   5.0000   0.1590  -1.0570  -1.6320   3.9001 
  5.0000   5.0000   5.0000   0.2190  -1.6840  -0.3020   9.1001 
  5.0000   5.0000   5.0000  -1.8640  -1.2750  -1.9470   3.3001 
  5.0000   5.0000   5.0000   0.9940   0.9420  -0.4000   2.1001 
  5.0000   5.0000   5.0000  -0.8490   0.8920  -1.8040   8.4001 
  5.0000   5.0000   5.0000   1.8890  -1.0720  -0.0100   9.1001 
  5.0000   5.0000   5.0000  -0.8340  -1.9200   1.3030   4.1001 
  5.0000   5.0000   5.0000   1.4650   0.0760   0.7630   2.5001 
  5.0000   5.0000   5.0000   1.0190   1.1310   1.1160   3.9001 
  5.0000   5.0000   5.0000   1.8000  -1.1850   1.2300   3.6001 
  5.0000   5.0000   5.0000  -0.4600   1.2830  -0.2310   8.6001 
  5.0000   5.0000   5.0000   0.5770   1.3690   1.2080   8.0001 
  5.0000   5.0000   5.0000   0.6130   1.7560  -0.8360   0.2001 
  5.0000   5.0000   5.0000  -0.9640   1.1550   0.2450   0.3001 
  5.0000   5.0000   5.0000   1.2350  -0.4510   0.6960   5.2001 
  5.0000   5.0000   5.0000   1.6250  -0.5410  -0.9710   4.5001 
  5.0000   5.0000   5.0000  -1.4100  -1.8540  -1.7640   9.0001 
  5.0000   5.0000   5.0000  -0.6870   1.8180  -1.3220   5.3001 
  5.0000   5.0000   5.0000   1.4530   0.4470  -1.9090   3.0001 
  5.0000   5.0000   5.0000   0.1690   1.6510   0.1100   3.4001 
  5.0000   5.0000   5.0000   1.4080   1.6260   1.6370   9.6001 
  5.0000   5.0000   5.0000   0.7810   0.2340   0.9990   6.8001 
  5.0000   5.0000   5.0000   1.7830  -0.3050  -0.2270   6.1001 
  5.0000   5.0000   5.0000   1.1540   0.8020   0.7580   9.7001 
  5.0000   5.0000   5.0000   1.3000   0.9940  -1.1610   1.3001 
  5.0000   5.0000   5.0000   0.8120  -0.4820   1.8180   6.5001 
  5.0000   5.0000   5.0000  -1.6830   1.9100  -1.7050   8.6001 
  5.0000   5.0000   5.0000   1.5610   0.7570   1.6210   2.1001 
  5.0000   5.0000   5.0000   0.3830   1.6100  -1.8820   1.7001 
  5.0000   5.0000   5.0000  -0.1560   1.1170  -1.7630   8.0001 
  5.0000   5.0000   5.0000  -0.8350   0.0100  -0.2590   1.9001 
  5.0000   5.0000   5.0000  -0.8350  -1.5010  -1.2320   6.5001 
  5.0000   5.0000   5.0000   1.4930  -0.3920  -0.9210   5.7001 
  5.0000   5.0000   5.0000   1.1260  -1.1030  -1.0780   4.3001 
  5.0000   5.0000   5.0000  -0.8410  -0.4310   0.2820   2.1001 
  5.0000   5.0000   5.0000  -1.3220  -0.0970  -1.6060   1.3001 
  5.0000   5.0000   5.0000  -0.1350  -1.1360  -1.0700   0.9001 
  5.0000   5.0000   5.0000   1.9820  -0.4800   0.0410   9.9001 
  5.0000   5.0000   5.0000   1.5300   1.7820   0.1700   4.7001 
  5.0000   5.0000   5.0000  -1.3670   0.9390  -0.4870   7.8001 
  5.0000   5.0000   5.0000  -1.4530   0.5920   1.1350   2.5001 
  5.0000   5.0000   5.0000   1.8410  -1.5910   1.4680   0.1001 
  5.0000   5.0000   5.0000   0.3300  -0.2500   0.0740   0.8001 
  5.0000   5.0000   5.0000  -1.9950   0.4680   0.7740   2.2001 
  5.0000   5.0000   5.0000   1.3330   1.7040   0.2840   6.7001 
  5.0000   5.0000   5.0000  -0.7760  -1.6750  -0.4820   0.7001 
  5.0000   5.0000   5.0000  -1.5400   1.6880   0.1540   9.3001 
  5.0000   5.0000   5.0000   0.6270  -1.9810  -0.4280   2.6001 
  5.0000   5.0000   5.0000   0.6110  -0.9410   1.5510   0.5001 
  5.0000   5.0000   5.0000  -0.1790   1.3720   1.8060   5.1001 
  5.0000   5.0000   5.0000  -0.5260   0.2320   1.5120   3.2001 
  5.0000   5.0000   5.0000  -0.9480   0.2860  -1.9460   3.7001 
  5.0000   5.0000   5.0000   0.3420   0.3380  -1.5960   1.9001 
  5.0000   5.0000   5.0000   0.6640   0.2740  -0.6220   2.4001 
  5.0000   5.0000   5.0000  -0.0370   1.5320  -1.4310   4.2001 
  5.0000   5.0000   5.0000   1.5520   0.1410  -1.1790   1.5001 
  5.0000   5.0000   5.0000   1.5530  -1.2760  -0.3280   7.4001 
  5.0000   5.0000   5.0000  -1.9040  -0.1700  -0.1230   7.1001 
  5.0000   5.0000   5.0000  -1.9380  -0.6110   1.4030   1.5001 
  5.0000   5.0000   5.0000  -1.9730   1.4570  -0.1480   7.0001 
  5.0000   5.0000   5.0000   0.1480   0.6090   0.2890   1.2001 
  5.0000   5.0000   5.0000  -1.1170   1.6670  -1.7120   9.8001 
  5.0000   5.0000   5.0000   1.5510  -1.1430  -1.8590   5.5001 
  5.0000   5.0000   5.0000   1.3510  -1.0380   0.3230   5.6001 
  5.0000   5.0000   5.0000  -0.3140   1.9950  -1.3700   3.5001 
  5.0000   5.0000   5.0000  -0.1740   0.5070  -1.9420   8.8001 
  5.0000   5.0000   5.0000  -1.7510   1.4610   1.3550   7.6001 
  5.0000   5.0000   5.0000   1.2700  -0.7920   0.6460   7.0001 
  5.0000   5.0000   5.0000  -1.8310  -0.7130   0.9340   5.2001 
  5.0000   5.0000   5.0000  -0.6940   1.2220  -1.7490   5.8001 
  5.0000   5.0000   5.0000  -1.5680  -1.2560  -1.3350   3.5001 
  5.0000   5.0000   5.0000   0.0580   0.9880   1.7430   9.6001 
  5.0000   5.0000   5.0000   0.9840  -1.2750   0.2310   6.2001 
  5.0000   5.0000   5.0000   1.5840   0.2890   1.4020   3.3001 
  5.0000   5.0000   5.0000   0.1020   0.7580  -1.8900   2.5001 
  5.0000   5.0000   5.0000  -1.6820   1.1080   1.4950   8.7001 
  5.0000   5.0000   5.0000  -1.2520   0.4300  -0.4610   5.4001 
  5.0000   5.0000   5.0000   0.0040   0.1420   0.9120   8.8001 
  5.0000   5.0000   5.0000   0.8860   1.9300   1.2750   4.4001 
  5.0000   5.0000   5.0000   0.9180   1.0180  -0.6070   5.4001 
  5.0000   5.0000   5.0000  -1.9050   1.6240   1.4160   8.0001 
  5.0000   5.0000   5.0000   0.2660   0.8190   1.5130   6.8001 
  5.0000   5.0000   5.0000  -0.0710   1.9750   0.4450   4.7001 
  5.0000   5.0000   5.0000   1.4360  -0.0590   0.7340   8.4001 
  5.0000   5.0000   5.0000  -1.2770  -1.3750   0.2380   7.9001 
  5.0000   5.0000   5.0000   0.7680  -0.4970   0.2200   0.6001 
  5.0000   5.0000   5.0000  -0.5670  -0.5050   1.3030   0.3001 
  5.0000   5.0000   5.0000  -1.1340  -1.3040   0.9580   6.1001 
  5.0000   5.0000   5.0000  -1.6800   0.3740  -1.3590   8.6001 
  5.0000   5.0000   5.0000  -0.4550  -1.4930   1.3070   7.4001 
  5.0000   5.0000   5.0000  -1.5180  -0.2480  -0.2790   7.0001 
  5.0000   5.0000   5.0000  -1.9550  -1.1930  -1.5460   2.0001 
  5.0000   5.0000   5.0000  -0.5670   1.0450  -1.8000   0.1001 
  5.0000   5.0000   5.0000  -1.1000   0.7720   0.2070   8.5001 
  5.0000   5.0000   5.0000  -1.7330  -0.1380   1.3880   8.5001 
  5.0000   5.0000   5.0000   0.5580   0.3460   0.4470   7.9001 
  5.0000   5.0000   5.0000  -0.9270   1.4400  -0.1830   7.0001 
  5.0000   5.0000   5.0000  -1.7010  -0.5240   0.4450   3.4001 
  5.0000   5.0000   5.0000   1.5810  -1.4820  -0.5960   7.8001 
  5.0000   5.0000   5.0000  -0.6740   0.2110  -0.9010   5.9001 
  5.0000   5.0000   5.0000  -0.7440  -0.3490   1.3120   0.8001 
  5.0000   5.0000   5.0000  -1.5770  -0.1290  -0.8070   4.2001 
  5.0000   5.0000   5.0000   1.7340  -1.4190   0.5280   9.2001 
  5.0000   5.0000   5.0000   1.2800  -0.6730  -0.4770   0.5001 
  5.0000   5.0000   5.0000  -0.8810   1.6930   1.6750   1.9001 
  5.0000   5.0000   5.0000  -0.8310   0.4720   0.5530   5.0001 
  5.0000   5.0000   5.0000   0.9910  -1.6910  -1.2710   1.7001 
  5.0000   5.0000   5.0000   0.5200   0.1800   1.4280   7.6001 
  5.0000   5.0000   5.0000  -1.8170   0.7400   0.6360   0.6001 
  5.0000   5.0000   5.0000  -1.0370   1.8290   0.0000   9.7001 
  5.0000   5.0000   5.0000  -1.2370  -1.1200   0.9900   9.5001 
  5.0000   5.0000   5.0000   0.5590  -1.1350  -0.9000   7.9001 
  5.0000   5.0000   5.0000  -1.4420  -0.8730  -0.5500   2.8001 
  5.0000   5.0000   5.0000   1.6000  -1.6450   0.8300   9.1001 
  5.0000   5.0000   5.0000  -1.3360   1.9110   1.2600   8.5001 
  5.0000   5.0000   5.0000   0.4430   1.0400   1.3130   2.6001 
  5.0000   5.0000   5.0000   0.1320  -0.0500   1.5840   9.5001 
  5.0000   5.0000   5.0000  -0.2210  -0.4150   1.7930   9.4001 
  5.0000   5.0000   5.0000   0.8170   1.1350   1.2890   7.7001 
  5.0000   5.0000   5.0000  -2.0000  -1.6110  -0.5920   5.9001 
